artist,title,lyric
  Joss Stone  ,Right To Be Wrong,I've got a right to be wrong My mistakes will make me strong I'm stepping out into the great unknown I'm feeling wings though I've never flown Got a mind of my own I'm flesh and blood to the bone I'm not made of stone Got a right to be wrong So just leave me alone Got the right to be wrong I've been held down too long I've got to break free So I can finally breathe Got a right to be wrong Got to sing my own song I might be singing out of key But it sure feels good to me Got a right to be wrong So just leave me alone You're entitled to your opinion But it's really my decision I can't turn back I'm on a mission If you care don't you dare blur my vision Let me be all that I can be Don't smother me with negativity Whatever's out there waiting for me I'm gonna face it willingly woo ooo I've got a right to be wrong My mistakes will make me strong hmm mmm I'm stepping out into the great unknown I'm feeling wings though I've never flown I've got a mind of my own I'm flesh and blood to the bone See I'm not made of stone I've got a right to be wrong Woo so just leave me alone Got a right to be wrong I've been held down to long I've got to break free So I can finally breathe Got a right to be wrong Got to sing my own song I might be singing out of key But it sure feels good to me Got a right to be wrong ahh So just leave me alone hmm mmm Huu hmm mmm Huu hmm mmm Naa aaa Huu haa Woo Got a right Got a right Huu haa Haa ahh whao
  Anthony David  ,Something About You,"How, how can it be That a love carved out of caring Fashioned by fate, could suffer so hard From the game played much too often  And making mistakes Is a part of life's imperfections Born of the years, it's not so wrong To be human after all  Drawn into the stream Of undefined illusion Those diamond dreams They can't disguise the truth  And there is something about you, baby, so right I couldn't be without you, baby, tonight  If ever our love was concealed No one could say that You didn't feel a million things In a perfect dream of life  Gone, fragile but free We remain tender together Not so in love, it's not so wrong We're only human after all  These changing years They add to your confusion Oh, when you need to hear The time that told the truth  There is something about you, baby, oh so right Don't wanna be without you here tonight And there is something about you, baby, oh so right Don't wanna be without you here tonight  And there is something about you, baby, oh tonight Don't wanna be without you here tonight  (Something about you, baby, oh so right) It's what makes the world go round It's what makes the rivers flow and (Don't wanna be without you here tonight)  It's what makes the sparrows sing, and It's what makes the flowers grow, and (Something about you, baby, oh so right)  It's what gives the babies breath, and It's what gives the sun its shine (Don't wanna be without you here tonight) It's what makes the Phillies play"
  Stevie Wonder  ,Part-Time Lover (Album Ver.),Call up ring once hang up the phone To let me know you made it home Don't want nothing to be wrong With part time lover If she's with me I'll blink the lights To let you know tonight's the night For me and you my part time lover We are under coverpassion on the run Chasing love up against the sun We are strangers by day lovers by night Knowing it's so wrong but feelings so right If I'm with friends and we should meet Just pass me by don't even speak Know the word's 'Discreet When part time lovers But if there's some emergency Have a male friend to ask for me So then she won't peek It's really you My part time lover we are undercover Passion on the run chasing love up Against the sun we are strangers By day lovers by night knowing It's so wrong But feeling so right  We are undercover passion on the run Chasing love up against the sun We are strangers by day lovers by night Knowing it's so wrong but feeling so right I've got something that I must tell Last night someone rang Our door belland it was not you My part time lover and then a man called Our exchange but didn't want To leave his name I guess that Two can play the game of part time lovers You and me part time lovers But she and he part time lovers
  August Alsina  ,No Love,Drumma Boy August Young Money I swear this is my favorite song I'm serious Red light You know I can't make this thing that official Believe we had a great night but I ain't the type to tell you that I miss you shit You don't like that I make this easy leaving After sexing on the floor Baby I know you need me like I need you But I'm not the one you wanna love So just pop a couple bands with a nigga like me Loving ain't the same with a nigga like me You use to them but ain't no loving me I hear what you would say and girl it's clear to see You should just drink a couple drinks with a nigga like me You probably go insane with a nigga like me Let's just party till we can't ain't no loving me And I'm the one to blame ain't no loving me So don't come looking for love Oh no love Oh no love Oh no love Oh no love Oh no love Oh no love Oh no love Don't come looking for love Oh no love Oh no love Oh no love Oh no love Oh no love Oh no love Oh no love Oh no love Shawty if you looking for somebody tryna settle down Probably won't be around nah baby You should hit when you tired of playing up in the house And ain't nobody around You need that When you need that late night We can both make love to the daylight You got it girl you got it girl But you know I can't stay right Uh nah babe All I want is you so what you tryna do Pop a couple bands with a nigga like me Loving ain't the same with a nigga like me You use to them but ain't no loving me I hear what you would say and girl it's clear to see You should just drink a couple drinks with a nigga like me You probably go insane with a nigga like me Let's just party till we can't ain't no loving me And I'm the one to blame ain't no loving me So don't come looking for love Oh no love Oh no love Oh no love Oh no love Oh no love Oh no love Oh no love Don't come looking for love Oh no love Oh no love Oh no love Oh no love Oh no love Oh no love Oh no love Oh no love No love No love No love No love No Love No love No love No love No love No Love No love No love No love No love No Love No love No love No love No love No Love August you know I'm here to save you Me and them girls we ain't the same boo You know I hate it when you leave me Cause you love it then you leave it But you know how bad I need it You're so fuckin' conceited Why you coming over weeded You can't treat me like you treat them Yes I am the creme de la creme Yes I am from one to ten ten You fronting in them streets saying we just friends You can't front like this ain't way realer I know you hard I know that you a killer I know you started off a dope dealer But let your guard down your niggas know you feel her feel her So what you want baby All I want is you So what you trying to do Pop a couple bands with a nigga like me Loving ain't the same with a nigga like me You use to them but ain't no loving me I hear what you would say and girl it's clear to see You should just drink a couple drinks with a nigga like me You probably go insane with a nigga like me Let's just party till we can't ain't no loving me And I'm the one to blame ain't no loving me So don't come looking for love Oh no love Oh no love Oh no love Oh no love Oh no love Oh no love Oh no love Don't come looking for lov Oh no love Oh no love Oh no love Oh no love Oh no love Oh no love Oh no love Oh no love No love no love
  Jay Sean  ,If I Ain`t Got You,it doesn't matter if i ain't got you yeah yeah it doesn't matter if i ain't got you if i ain't got you you if i ain't got you you if i ain't got you you if i ain't got you you hey pretty baby you got me going crazy i am down when i ain't got you cuz baby girl you do it for me won't you put it on me i love the little things you do so you can spend all you wana dolce and gabbana i wolud buy the world for you so i break it down if your not around it dosent matter if i aint got you all the diamond and the pearls money in the wolud means nothing if i aint got you and all the watches and the rings and all them shiny things means nothing if i ain't got you if i ain't got you you if i ain't got you you if i ain't got you you if i ain't got you you i had a villa in mineola a home in rome didn't matter cuz i did't have you had an apartment in the sky summers in Dubai didn't matter cuz i didn't have you i use to spend all i wana dolce and gabana but i wolud trade it all for you see girl i had it all but now that your my all i know that nothing matters without you all the diamond and the pearls money in the world means nothing if i aint got you and all the watches and the rings and all them shiny things means nothing if i ain't got you if i ain't got you you if i ain't got you you if i ain't got you you if i ain't got you you what's life without you a house withot you they don't mean nothing if i am without you its true none of it matters girl more than you my life feels brand new every minute every time that your with me and all the time girl i hope that you'll still be cuz all i need in this world is you and me cuz baby all the diamond and the pearls money in the world means nothing if i aint got you and all the watches and the rings and all them shiny things means nothing if i ain't got you if i ain't got you you if i ain't got you you if i ain't got you you if i ain't got you you said if i ain't got you than i ain't got nothing  so hush lil' baby dont say a thing daddy's gana buy you a diamond ring and if that diamond ring don't shine than daddy's gana buy you whole damm mine
  Ryan  ,고이지,오늘도 여러 압박이 스쳐가 누가 누가 또 뭐가 뭐가 또 날 어떻게 바라보는건지 더 이상 떠올리지 않으려 해봐도 이성이 돌연 작동을 멈춘 날 감성이 이성을 문전박대 할 때 널 대하는 게 달라져 이 상황을 끝내고 싶은데 종일 걱정과 마주쳐 고이지 고이지 고이지 고이지 이럴 때일수록 Go easy Go easy Go easy Go easy 되새기고 어떤 일이던 쉽게 생각해보려 해봐도 마치 풀리지 않는 나사 같은 건 내 머릿속 한 켠에서 자리를 꿰차고서 계속 걱정을 던지고 있어 조이지 조이지 되도 않는 너의 말이 꼬여서 꼬리의 꼬리일 때 고비지 고비지 웃기지도 않는 네 개그가 내 웃음에 덤빌 때 고민이 고민이 많아질 때쯤 이유는 너 아니란 듯 숨을 때 그래 난 포기지 포기지 포기지 이성적인 대화를 문전박대하는 네 말투가 날 다그쳐 너와의 대화를 끝내고 싶은데 다시금 마주쳐 고이지 고이지 고이지 고이지 이럴 때일수록 Go easy Go easy Go easy Go easy 되새기고 어떤 일이던 쉽게 생각해보려 해봐도 마치 풀리지 않는 나사 같은 건 내 머릿속 한 켠에서 자리를 꿰차고서 계속 걱정을 던지고 있어 위로를 받아봐도 감정은 I can't control 감정을 앞세우고 머릿속은 부정들로 가득 채워져가 감성이 이성을 문전박대 할 때 널 대하는 게 달라져 이 상황을 끝내고 싶은데 종일 걱정과 마주쳐 Go easy Go easy Go easy Go easy Go easy Go easy Go easy Go easy Go easy Go 어떤 일이던 쉽게 생각해보려 해봐도 마치 풀리지 않는 나사 같은 건 내 머릿속 한 켠에서 자리를 꿰차고서 계속 걱정을 던지고 있어
  쿼드 (Quad)  ,Dumber,설명을 하자면은 길어 길어 너에게 반해 버린 they call me dumber dumber 널 계속 보고 싶어 난 단지 falling falling 너에게 빠져 버린 i will always look at this picture and think of you right 맞아 right 난 떠 올려 매일밤 힘이 들땐 니 얼굴 떠올리며 웃음을 지어 right 맞아 right 난 떠 올려 오늘도 힘이 들땐 두팔 벌려 난 더 안기고 싶어 힘든 하루 끝에 너가 있기에 버텨 baby be on my side 내 옆에 있어줘서 힘들고 지쳐도 묵묵히 옆에 있어주는 너가 좋아 right right baby 너 힘든일 있어도 옆엔 내가 있을테니 걱정안해도돼 넌 힘들면 언제든 와 내게 기대요 넌 내손을 잡아요 난 놓치지 않을테니 right 맞아 right 난 떠 올려 매일밤 힘이 들땐 니 얼굴을 떠올리며 웃음을 지어 right 맞아 right 난 떠 올려 오늘도 힘이 들땐 두팔 벌려 난 더 안기고 싶어 walking 둘이 같이 길을 걸을때 발걸음을 맞춰서 걸을때 잠시 서서 내게 와 안길땐 내게 가장 따듯한 존재야 너는 내게 하나뿐인 존재는 너야 my love 어디서든 내 옆에 있어줘 always 아님 내가 옆에 있을게요 my baby ma baby 설명을 하자면은 길어 길어 너에게 반해 버린 they call me dumber dumber 널 계속 보고 싶어 난 단지 falling falling 너에게 빠져 버린 i will always look at this picture and think of you right 맞아 right 난 떠 올려 매일밤 힘이 들땐 니 얼굴을 떠올리며 웃음을 지어 right 맞아 right 난 떠 올려 오늘도 힘이 들땐 두팔 벌려 난 더 안기고 싶어 walking 둘이 같이 길을 걸을때 발걸음을 맞춰서 걸을때 잠시 서서 내게 와 안길땐 내게 가장 따듯한 존재야 너는
  Stevie Wonder  ,All I Do,"You made my soul a burning fire You're getting to be my one desire You're getting to be all that matters to me And let me tell you girl I hope and pray each day I live A little more love I'll have to give A little more love that's devoted and true Cause all I do is think about you All I do Oh baby Is think about you Think about you baby All I do m-m-m-m Is think about you Baby just suppose I should happen to cross your mind And by some chance a boy like me you're really been trying to find Well let me tell you girl Think of how exciting it would be If you should discover you feel like me If you should discover this dream is for two We'll I'm gonna tell you girl I'd light a candle every day And pray that you'll always feel this way And pray that our love will forever be new Cause all I do is think about you All I do Oh baby Is think about you I think about you All I do Yeah, baby Is think about you  Gonna tell you girl I'd light a candle every day And pray that you'll always feel this way And pray that our love will forever be new I'm gonna tell you girl If I cannot have you for my own I'd rather be lonely and all alone I'd rather keep thinking the way that I do Cause all I do is think about you All I do Oh baby Is think about you Think about you baby All I do Ou Oh baby Is think about you I think about you baby All I do Yeah baby Is think about you Think about you baby, All I do baby, baby, baby, baby, baby Is think about you All I do is think about you baby All I do Is think about you I think about cha baby All I do Yeah, yeah, yeah, yeah Is think about you Oh baby, baby, baby I'm thinking baby bout you baby I'm thinking baby bout you baby I'm thinking baby give it to me baby I'm thinking baby I'm thinking, thinking, yeah, yeah, bout you baby yeah, yeah, yeah, yeah, yeah get on down All I do Gotta get on down Is think about you Whoa Whoa Whoa get on down All I do All I do is think about you baby Is think about you I think about you baby All I do Oh baby Is think about you Can you feel can you feel can feel All I do the fire burning can't you feel the birds humming Is think about you Think about you baby, oh oh All I do Can't you feel my love flowing Can't you see my love growing Is think about you Oh All I do is think about you"
  Gallant  ,Talking In Your Sleep,Hoping I could treat you better Are you running out of patience Kissing up to fortune tellers Have you given up already You're uncertain Falling out of focus I can hear you talking in your sleep Waiting for your bus Even though you know you'll end up Walking a mile on your own And you can't seem to break out of Talking in your sleep Waiting for a love Even though you know you'll end up Walking a mile on your own And you can't seem to break out of it Lucid dreams and sunken treasure Just another one too many You're uncertain Falling out of focus I can hear you talking in your sleep Waiting for your bus Even though you know you'll end up Walking a mile on your own And you can't seem to break out of Talking in your sleep Waiting for a love Even though you know you'll end up Walking a mile on your own And you can't seem to break out of it Is the figure getting any closer Overheard you saying that you're scared of the silence around you In the back of your gutter mind I can already see it Tell me you see it I can hear you talking in your sleep Waiting for your bus Even though you know you'll end up Walking a mile on your own And you can't seem to break out of Talking in your sleep Waiting for a love Even though you know you'll end up Walking a mile on your own And you can't seem to break out of it
  Jon B  ,Finer Things (Feat. Nas),"2000 Jon B Y'all, NAS Y'all To the def y'all, come on, get it right Look at them brown nosein' my click pullin' up with purple roses Purple diamonds pinky rings purple Dozia Heaven had to mold her, look at the earth she bangin' Gucci purse wondering what ghetto that she came from She gangsta from her head to her feet By birth I'm her soldier bet the pearl tongues sweet And I felt the world wind when we met She felt like something I'd never forget Something you had to witness Perfect physical fitness alerted all my 5 senses I said my name is Nas love and who's the girl next to ya This my man Boogotti I'd like to introduce ya  Well for once in our lives Something we feel just might be real if we try If we try babe I know I'm giving you love But is it really enough for you to be satisfied  You always know that you're beautiful Do you see the beauty that I see inside Inside you So much that I want to do Traveled the world to find the girl for sure was you Can I prove it to ya  What if I show you the finer things La dee dah The finer things in life Oh oh oh, oh oh oh Mama just you and I you and I Hit you with some love tonight Hit you with some love tonight Hit you with some love tonight  What if for once in your life Everything you want to feel is real in my mind Gotcha on my mind Like makin' love to ya right Your body is telling me everything I need to I want to do it tonight all night  Baby, please say that you can stay a long time Please say that you can spend the night With me What's up with the house on the beach You're gonna sip a little apple martini I want you to just lay back and let me free Your insecurities  If I was you man, your knowledge would expand till we both were equal Chillin' on islands where the sand and the ocean is deep blue They're three things that I got on my list You qualify, you my Miss, I count em down like this Number one you got to be real Don't lie to me bout monogamy See hone get out of my grill Love me if I'm locked up or out on appeal Keep it tight when I'm in it ask me how does it feel Number two easy to do be who you are Be with me a real G with every beat of your heart And number three last but not least give me peace And I show you the world most girls ain't lucky to see Jon B  What if I show you the finer things La dee dah The finer things in life Oh oh oh, oh oh oh Mama just you and I you and I Hit you with some love tonight Hit you with some love tonight Hit you with some love tonight  What if I show you the finer things La dee dah The finer things in life Oh oh oh, oh oh oh Mama just you and I you and I Hit you with some love tonight Hit you with some love tonight Hit you with some love tonight  Mama just you and I you and I Hit you with some love tonight Hit you with some love tonight Hit you with some love tonight  What if I show you the finer things La dee dah The finer things in life Oh oh oh, oh oh oh Mama just you and I you and I Hit you with some love tonight Hit you with some love tonight Hit you with some love tonight"
  Jon Vinyl  ,Moments,I know a pretty young nigga and she 'bout her commas Yeah Oh yeah hey oh yeah yeah uh She put in work do overtime because she gotta profit Yeah Oh yeah hey oh yeah yeah uh She says it's fine where she stays Yet she be tryna push me away Well I'm a man with a plan I can make your troubles yeah Go away Yeah So put it on me baby Yeah Oh yeah Uh Put it on me baby Hey hey hey Oh-oh-oh woah Put it on me baby Oh-oh oh-oh oh-oh Yeah oh-oh I said put it on me hey Oh-oh oh-oh oh-oh Uh hey-hey yeah Go ahead you can do what you want Even your bestfriends know I'm never gon' stop Here to protect you 'til the wheels fall off yeah hey Till the wheels fall off yeah Go ahead you can do what you want Yeah Even your bestfriends know I'm never gon' stop Oh-oh-woah Here to protect you 'til the wheels fall off yeah Yeah yeah 'til the wheels fall off yeah So put it on me baby Yeah Oh yeah Uh Put it on me baby Hey hey hey Oh-oh-oh woah Put it on me baby Oh-oh oh-oh oh-oh Yeah oh-oh Yeah I said put it on me hey Oh-oh oh-oh oh-oh Uh hey-hey yeah Put it on me Oh-oh oh-oh oh-oh Put it on me Put it on me baby Put it on me Oh-oh oh-oh oh-oh Put it on me baby
  Jamila Woods  ,Way Up,I'm an alien from inner space They can't read my mind all in my face No one knows I'd rather spend my days alone on my pillow  I don't care what they say I've been waiting for so long Call me by my name They keep telling me I'm wrong We are not the same I don't belong here I don't belong here  I'm feeling high My money's gone Can't find my home I wanna go To my own private planet I've been dreaming of Little moon in my head I be moving on Up and away Up and away  Just cos I'm born here Don't mean I'm from here I'm ready to run And rocket to sun I'm way up I'm way up  Just cos I'm born here Don't mean I'm from here I'm ready to run And rocket to sun I'm way up I'm way up  I'm an alien from inner space They can't read my mind all in my face No one knows I'd rather spend my days alone on my pillow  Earth's getting old So color me gone I'm ready to run And rocket to sun And it ain't so bad So don't look so sad Just cos I'm born here Don't mean I'm from here  Just cos I'm born here Don't mean I'm from here I'm ready to run And rocket to sun I'm way up I'm way up  Just cos I'm born here Don't mean I'm from here I'm ready to run And rocket to sun I'm way up I'm way up
  은서 (eunseo)  ,잠깐만 왔다가,사실 잘 모르겠어 날 사랑한다고 말하는 널 왠지 불안해서 너에게 더 많은 걸 바라게 돼 니가 날 잡아주길 바랬어 말 없이 안아주길 원했어 가라고 했다고 너 정말로 가 버리면 여기 남아 있는 난 잠깐만 왔다 가 좀 더 얘기할 수 있게 지금 가면 진짜 끝인 거 너도 잘 알잖아 잠깐 내렸다 가 아직 그 자리에 있어 Oh Baby 요즘 니가 낯설게 느껴져 내가 알던 니가 아닌 것 같아 점점 변해 가는 니 모습에 나도 자신이 없어져 니가 날 잡아주길 바랬어 말 없이 안아주길 원했어 가라고 했다고 너 정말로 가 버리면 여기 남아 있는 난 잠깐만 왔다 가 좀 더 얘기 할 수 있게 지금 가면 진짜 끝인 거 너도 잘 알잖아 잠깐 내렸다 가 아직 그 자리에 있어 Oh baby 뭐가 그렇게 힘들어 잠깐만 왔다 가 좀 더 얘기할 수 있게 지금 가면 진짜 끝인 거 너도 잘 알잖아 잠깐 내렸다 가 아직 그 자리에 있어 Yeah 뭐가 이렇게 힘들어
  Az Yet  ,Saved For Someone Else,This was the place of our first date It was a place we loved That was the place we laughed Where we had so much fun There was the place I met her That's where we fell in love And it was the place where she broke my heart So how do I tell this story Or someone I love so much When she lost her feelings for me Oh how I miss her touch Have you ever loved someone so much It hurts like hell To see the love that she once gave to you She gives to someone else Have you ever ever ever ever loved To find yourself To see the love she gave The love you made The joys and praise She saved for someone else She was a girl called beautiful And I was so proud of she How could a girl like her Be with someone like me There was a time I had her heart And oh what a time it was But I never thought that time Would take my one true love So how do I tell this story 'Bout someone I love so much She lost her feelings for me Oh how I miss her touch Have you ever loved someone so much It hurts like hell To see the love that she once gave to you She gives to someone else Have you ever ever ever ever loved To find yourself To see the love she gave The love you made The joys and praise She saved for someone else Have you ever loved someone so much It hurts like hell To see the love that she once gave to you She gives to someone else Have you ever ever ever ever loved To find yourself To see the love she gave The love you made The joys and praise She saved for someone else How do I tell this story Someone I love so much She lost her feelings for me Oh how I miss her touch Have you ever loved someone so much It hurts like hell To see the love that she once gave to you She gives to someone else Have you ever ever ever ever loved To find yourself To see the love she gave The love you made The joys and praise She saved for someone else Have you ever loved someone so much It hurts like hell To see the love that she once gave to you She gives to someone else Have you ever ever ever ever loved To find yourself To see the love she gave The love you made The joys and praise She saved for someone else
  Brownstone  ,If You Love Me,"Ooh yeah, yoo hoo... I don't wanna rain on this parade But I'm starting to question the love that was made I'm not looking for just an affair I want a love that is based on truth not just dare You will not hurt my pride If right now you decide That you are not ready to settle down But if you want my heart Then it's time that you start To act like you're mine in the light and the dark If you love me, say it If you trust me, do it If you want me, show it If you need me, prove it If you love me, say it If you trust me, do it If you want me, show it If you need me, prove it You see now actions speak louder than words So don't just say things that I've already heard Don't want your body without your soul I don't want a love who will come here and go You will not hurt my pride If right now you decide That you are not ready to settle down But if you want my heart Then it's time that you start To act like you're mine in the light and the dark If you love me, say it If you trust me, do it If you want me, show it If you need me, prove it If you love me, say it If you trust me, do it If you want me, show it If you need me, prove it If you love me, say it If you trust me, do it If you want me, show it If you need me, prove it Oh baby~ Oh I, Oh I, I wanna touch you baby And spread my love all around you, honey And if you come, you gotta show, baby True love to share... show it prove it say it do it-Oh baby~ Ooh yeah, my sweet baby..."
"  라디 (Ra. D) ,  디어 (d.ear) ,  브라더수 ,  주영  ",너를 그리다,왠지 우릴 남기던 셔터 소리보단 왠지 쉽게 남길 수 있는 사진보단 정성을 가득 담아 내 손으로 널 그리고 싶어서 도화질 펴고 연필을 쥐고 네 얼굴을 보며 Brown eyes Brown hair Round face Small ears 눈을 마주칠 때 붉어지는 볼까지도 맘을 담아 그리죠 Sharp nose Last time red lip like a star 그댈 그리는 내내 내 맘을 흔드는 그대는 너무나 아름답네요 가끔 토라질 때 짓는 뚱한 표정도 내게만 보내는 그 따뜻한 네 눈빛도 정성을 가득 담아 내 손으로 너를 그리고 싶어서 도화질 펴고 연필을 쥐고 네 얼굴을 보며 Brown eyes Brown hair Round face Small ears 눈을 마주칠 때 붉어지는 볼까지도 맘을 담아 그리죠 Sharp nose Last time red lip like a star 그댈 그리는 내내 내 맘 흔드는 그대는 너무나 아름답네요 서툰 그림 실력에 아름다운 네 모습 모두 담진 못하겠지만 내 맘엔 그릴게 Brown eyes Brown hair Round face Small ears 눈을 마주칠 때 붉어지는 볼까지도 맘을 담아 그리죠 Sharp nose Last time red lip like a star 그댈 그리는 내내 내 맘을 흔드는 그대는 너무나 아름답네요
