artist,title,lyric
  여행스케치  ,달팽이와 해바라기 (`02) With 김동완(신화),한번만이라도 그대 고개를 돌리면 언제나 그대 곁에 내가 보일텐데 손 내밀면 닿을만큼 가까운 곳에 내가 말없이 서 있는걸 그댄 모르죠 가끔씩 그대 눈빛과 마주치면 너무 벅찬 설레임에 잠도 못 이루고 작은 내 몸이 날아갈것만 같은 비바람 속에서도 난 웃음질수있죠 아무것도 가진 것 없죠 그 댈 향한 마음 뿐 그대는 내 꿈의 전부죠 하지만 세상은 말하죠 너무나 느리다고 끝내 상처뿐일거라고 한번만이라도 그대 고개를 돌리면 언제나 그대 곁에 내가 보일텐데 손 내밀면 닿을만큼 가까운 곳에 내가 말없이 서 있는걸 그댄 모르죠  날이 저물어 창백한 달빛속에 그대의 향기가 점점 사라져버리고 그런 시간의 덧없는 반복 속에 그대가 시들어가도 내겐 눈부시죠 아무도 날 막을 순 없죠 새들의 위험조차 오히려 내겐 용길 주죠 하지만 나 역시 알아요 힘든 모험이란걸 그대 곁으로 가는 길이 한번만이라도 그대 고개를 돌리면 언제나 그대 곁에 내가 보일텐데 손 내밀면 닿을만큼 가까운 곳에 내가 말없이 서 있는걸 그댄 모르죠  한번만이라도 내가 날아갈수만 있다면 그대의 꽃잎위에 날아 앉을텐데 속삭여도 들릴만큼 가까운 곳에 내가 말없이 서 있는걸 그댄 모르죠 어쩌면 그댄 내 모습 영영 볼수 없겠죠
  서유석  ,생각,가는 세월 그 누구가 잡을 수가 있나요 흘러가는 시냇물을 막을 수가 있나요 아가들이 자라나서 어른이 되듯이 슬픔과 행복속에 우리도 변했구료 하지만 이것만은 변할 수 없어요 새들이 저 하늘을 날아서 가듯이 달이 가고 해가 가고 산천초목 다 바껴도 이 내몸이 흙이 되도 내 마음은 영원하리  하지만 이것만은 변할 수 없어요 새들이 저 하늘을 날아서 가듯이 달이 가고 해가 가고 산천초목 다 바껴도 이 내몸이 흙이 되도 내 마음은 영원하리 이 내몸이 흙이 되도 내 마음은 영원하리
  재쿠스틱  ,그대 빈 거리 (Inst.),비에 젖은 바람불어 주위를 둘러보니 잊혀졌던 그 거리 너는 말없이 걸었고 뭐라 말하려해도 대답 없는 뒷모습 한 방울 또 한 방울 내리는 빗속에 눈물을 그대 기억을 담아 흘려버리고 한걸음 또 한걸음 멀어져가는 나의 사랑을 내리는 비에 덧없이 떠나보낸다 아름답던 추억들이 이젠 나에게 너무 아픈 상처로 남아 소중했던 그때 우리들의 사랑은 내리는 이 빗물에 눈물을 내 가슴이 내 슬픔을 모르게 우연히 찾은 거리는 그때의 그날처럼 아무 표정이 없고 모두 지운 줄 알았던 널 향한 그리움을 다시 생각나게해 한 방울 또 한 방울 내리는 빗속에 눈물을 그대 기억을 담아 흘려버리고 한걸음 또 한걸음 멀어져가는 나의 사랑을 내리는 비에 덧없이 떠나보낸다 아름답던 추억들이 이젠 나에게 너무 아픈 상처로 남아 소중했던 그때 우리들의 사랑은 내리는 이 빗물에 눈물을 내 가슴이 내 슬픔을 모르게
  Sonny Boy Williamson  ,Keep Your Hands Out Of My Pocket,"Baby, do me a favor, keep our business to yourself Please, darling, do me a favor, keep our business to yourself I don't want you to tell nobody in your family And don't mention it to nobody else Don't tell your mother Don't tell your father Don't tell your sister Don't mention it to your brother Please, darling, keep our business to yourself Don't you tell nobody And don't mention it to nobody else You have a husband I have a wife If you start to talkin' That's gonna mess up our life Please, please baby, keep our business to yourself Don't you tell nobody And don't mention it to nobody else Goodbye darlin'"
  배따라기  ,유리벽 찻집,둘이서 울던 자리는 안녕 나는 모두 잊으리 낙엽지던 가을속으로 훌쩍 떠나고만 싶어라 애띤 너의 옛 모습을 닮아 따스한 내 손길 기다리듯 조그만 탁자위엔 아직도 찻잔이 다소곳이 놓여있겠지 둘이서 울던 날 그 유리벽 찻집 창가엔 빗물이 흐르고 있었지 언제나 해맑게 너를 바라보던 작은 꽃은 아직 피고 있을까 눈물흘리며 떠나리 안녕 나는 가을나그네처럼 단발머리 나풀거리던 지난날 너의 모습 간직한 채로  둘이서 울던 날 그 유리벽 찻집 창가엔 빗물이 흐르고 있었지 언제나 해맑게 너를 바라보던 작은 꽃은 아직 피고 있을까 눈물 흘리며 떠나리 안녕 나는 가을나그네처럼 단발머리 나풀거리던 지난날 너의 모습 간직한 채로 단발머리 나풀거리던 지난날 너의 모습 간직한 채로
  보트  ,뚜두다 (With 이은경),뚜두 뚜두 뚜두다 뚜두 뚜두 뚜두다 뚜두 뚜두 뚜두다 뚜두다 뚜두 뚜두 뚜두다 뚜두 뚜두 뚜두다 뚜두 뚜두 뚜두다 그 일 잘 해결은 했니 꽤나 세심한 네 성격 뭘 해도 야무지지만 몸 상하진 않을까 싶어 가끔 어린아이 같은 투정 받아줄 사람 있을까 이렇게라도 하면은 나 조금이나마 Hello Hello 너를 만나고 Hello Hello 너를 안았고 Hello Hello 너를 보내고 난 Vital case 우 우 우 우 우 우 우 우 우 우 Vital case 우 우 우 우 우 우 우 Vital case 뚜두 뚜두 뚜두다 뚜두 뚜두 뚜두다 뚜두 뚜두 뚜두다 뚜두다 Vital case 뚜두 뚜두 뚜두다 뚜두 뚜두 뚜두다 뚜두 뚜두 뚜두다 Vital case 항상 같은 곳에 있고 같은 시간을 보내고 같은 감정을 느끼려 넌 무던히 노력을 했어 그래 익숙했나 봐 당연하단 듯 누렸던 행복 지금의 내 모습에 화가 나 Hello Hello 난 너를 만나고 Hello Hello 너를 안았고 Hello Hello 너를 보내고 난 Vital case 뚜두 뚜두 뚜두다 뚜두 뚜두 뚜두다 뚜두 뚜두 뚜두다 뚜두다 Vital case 뚜두 뚜두 뚜두다 뚜두 뚜두 뚜두다 뚜두 뚜두 뚜두다 기다려 그대 내 마음을 알고 있을까요 그대 내 맘과 같길 바래요 나에겐 그대가 얼마나 위대한지 Vital case 뚜두 뚜두 뚜두다 뚜두 뚜두 뚜두다 뚜두 뚜두 뚜두다 뚜두다 Vital case 뚜두 뚜두 뚜두다 뚜두 뚜두 뚜두다 뚜두 뚜두 뚜두다 Vital case 뚜두 뚜두 뚜두다 뚜두 뚜두 뚜두다 뚜두 뚜두 뚜두다 뚜두다 Vital case 뚜두 뚜두 뚜두다 뚜두 뚜두 뚜두다 뚜두 뚜두 뚜두다 Vital case I can not breath enough Am i alive I can not breath enough Am i alive I can not breath enough breath enough Am i alive Vital case
  세자전거  ,웃어요,너는 어떻게 살고 있니 아기 엄마가 되었다면서 밤하늘에 별빛을 닮은 너의 눈빛 수줍던 소녀로 널 기억하는데 그런 넌 어떻게 지내고 있니 남편은 벌이가 괜찮니 자나 깨나 독신만 고집하던 네가 나보다 먼저 결혼했을 줄이야 산다는 건 그런 게 아니겠니 원하는 대로만 살 수는 없지만 알 수 없는 내일이 있다는 건 설레는 일이야 두렵기는 해도 산다는 건 다 그런 거야 누구도 알 수 없는 것 지금도 떡볶일 좋아하니 요즘도 가끔씩 생각하니 자율학습 시간에 둘이 몰래 나와 사먹다 선생님께 야단맞던 일 아직도 마음은 그대로인데 겉모습이 많이 변했지 하지만 잃어버린 우리의 모습은 우리를 닮은 아이들의 몫인걸 산다는 건 그런 게 아니겠니 원하는 대로만 살 수는 없지만 알 수 없는 내일이 있다는 건 설레는 일이야 두렵기는 해도 산다는 건 다 그런 거야 누구도 알 수 없는 것 산다는 건 그런 거야 산다는 건 그런 거야 산다는 건 다 그런 거야 누구도 알 수 없는 것 산다는 건 그런 게 아니겠니 원하는 대로만 살 수는 없지만 산다는 건 다 그런 거야 누구도 알 수 없는 것
  NY물고기  ,Miracle,아직도 어린 아이 같아 푸른 하늘 저 멀리 날고 싶어 여전히 내 가슴속엔 사람을 사랑을 기적을 믿어 우주 저 편 은하수를 헤엄쳐 반짝이는 별빛을 따라 내 꿈이 머무는 그 곳으로 떠나네 It’s a miracle miracle 눈 시리도록 아름다웠던 소나기처럼 지나간 시절 그 기억만으로 다시 제자리로 돌아와 오늘의 삶을 살아가 오 우 우 지금도 어린 아이 같아 동화 속 주인공이 되고 싶어 여전히 내 가슴속엔 눈물을 우정을 진심을 믿어 우주 저 편 은하수를 헤엄쳐 반짝이는 별빛을 따라 내 꿈이 머무는 그곳으로 떠나네 It’s a miracle miracle 눈 시리도록 아름다웠던 소나기처럼 지나간 시절 그 기억만으로 다시 제자리로 돌아와 오늘의 삶을 살아가 오 우 우 Please don’t forget the memorys of my childhood Please don’t forget the memorys of my childhood Please don’t forget the memorys of my childhood Please don’t forget the memorys of my childhood
  건아들  ,젊은 미소,나의 꿈 나의 모든 것 어여쁜 꽃 한송이 모진 바람 불어와서 내꿈을 데려갔네 별들은 내 마음 알려나 외로운 내마음을 달님은 내 마음 알겠지 허전한 이 마음을 너와 나의 두 마음 영원한 약속인데 나만을 홀로두고서 저 멀리 떠나갔나 젊음아 퍼져라 내꿈 다시 피어나면 너와 나의 영원한 젊은 미소 밝은 내일 약속하리라  너와 나의 두 마음 영원한 약속인데 나만을 홀로두고서 저 멀리 떠나갔나 젊음아 퍼져라 내꿈 다시 피어나면 너와 나의 영원한 젊은 미소 밝은 내일 약속하리라
  파티스트릿  ,비가 오는 날에는,비가 오는 날에는 너와 같이 걷고 싶었어 가끔 바라 보기도 힘든 너는 이젠 다른 사람과 함께 그 길을 걸어 정신없이 살다보면 잊혀져 가겠지 다른 여자를 만나면 멀어지겠지 하지만 잊혀 지지가 않는다 비가 오는 날에는 나도 같이 걷고 싶었어 가끔 생각 나지만 힘든 너는 이젠 다른 사람과 함께 그 길을 걸어 정신없이 살다보면 잊혀져 가겠지 다른 남자를 만나면 멀어지겠지 하지만 잊혀 지지가 않는다 잘 살고는 있니 그 사람이 잘해주기는 하니 어떻게 너 결혼은 했니 먹고 사는 데는 지장 없니 나는 보다시피 이렇게 너를 노래하고 있네 이 노래가 끝나도 너를 노랠 하겠지 바보처럼 잘 살고는 있니 그 사람이 잘해주기는 하니 어떻게 너 결혼은 했니 먹고 사는 데는 지장 없니 나는 보다시피 이렇게 너를 노래하고 있네 이 노래가 끝나도 너를 노랠 하겠지 바보처럼
