artist,title,lyric
  랄라스윗 (lalasweet)  ,여름에게,숨 막히는 열대야 타들어 가는 시간들 식혀주는 여름비 쏟아지던 밤 투명하게 빛나는 물줄기 너와 나의 풍경처럼 반짝거리고 좁은 우산 속 떨리는 내 숨결 날 감싸느라 젖은 너의 어깨 어디쯤에 있을까 우산 속의 두 사람 따스했던 너의 품과 나지막한 속삭임은 어딘가엔 있을까 비 내리던 여름밤 수줍었던 고백과 영원할 거란 그 날의 약속 여름비 내리지 않는 장마 너 없는 아주 건조한 여름 여름비 내리지 않는 장마 너 없는 아주 건조한 여름 유난히도 낯설게 느껴졌던 너의 얼굴 차가운 새벽비 뒤돌아보지 않던 너 가물어가는 도시의 밤은 너의 기억처럼 매일 선명해지고 비 내리지 않는 여름밤은 널 그리는 날 잠 못 들게 해 어디쯤에 있을까 우산 속의 두 사람 따스했던 너의 품과 나지막한 속삭임은 어딘가엔 있을까 비 내리던 여름밤 수줍었던 고백과 영원할 거란 그 날의 약속 여름비 내리지 않는 장마 너 없는 아주 건조한 여름 여름비 내리지 않는 장마 너 없는 아주 건조한 여름 쏟아지던 빗줄기 사이로 멀어지는 너는 나의 신기루 자꾸만 희미해져 가는데 오직 너뿐이던 날들도 어디쯤에 있을까 우산 속의 두 사람 따스했던 너의 품과 나지막한 속삭임은 어딘가엔 있을까 비 내리던 여름밤 수줍었던 고백과 영원할 거란 그 날의 약속 여름비 내리지 않는 장마 너 없는 아주 건조한 여름 여름비 내리지 않는 장마 너 없는 아주 건조한 여름 여름비
  양희은  ,저 높은 곳을 향하여,저 높은 곳을 향하여 날 마다 나아갑니다 내 뜻과 정성 모두어 날 마다 기도합니다 내 주여 내 발 붙드사 그 곳에 서게 하소서 그 곳은 빛과 사랑이 언제나 넘치옵니다 괴롬과 죄 만 있는 곳 나 비록 여기 살아도 빛나고 높은 저 곳을 날 마다 바라봅니다 내 주여 내 발 붙드사 그 곳에 서게 하소서 그 곳은 빛과 사랑이 언제나 넘치 옵니다  험하고 높은 이 길을 싸우며 나아갑니다 다시금 기도 하오니 내 주여 인도하소서 내 주여 내 발 붙드사 그 곳에 서게 하소서 그 곳은 빛과 사랑이 언제나 넘치옵니다 내 주를 따라 올라가 저 높은 곳에 우뚝 서 영원한 복락 누리며 즐거운 노래 부르리 내 주여 내 발 붙드사 그 곳에 서게 하소서 그 곳은 빛과 사랑이 언제나 넘치옵니다
  강태구  ,멀리 아주 멀리,멀리 아주 멀리 다신 찾을 수 없게 나의 그리움이 닿을 수 없게 멀리 아주 멀리 다신 찾을 수 없게 나의 그리움이 닿을 수 없게 우연히라도 마주치게 되면 다시 좋아질까봐 멀리 아주 멀리 다신 만날 수 없게 나의 외로움이 보이지 않게
  이지상  ,새,새의 날개는 누가 대신 달아주지 않는다는 걸 기억해 주게 친구여 어린 새의 몸뚱이를 비집고 나와 스스로 자라난 그런 날개 여야만 그런 날개 여야만 아름다운 비상을 꿈꿀 수 있다는 걸 그런 날개 여야만 그런 날개 여야만 길 없는 길을 날아 새 길을 만든다는 걸 꼭 기억해 주게 친구여 새의 날개는 누가 대신 달아 주지 않는다는 걸 기억해 주게 친구여 백두가 잉태하고 한라의 토양에서 자라난 그런 날개 여야만 그런 날개 여야만 평화의 바다를 날아 황홀한 새벽을 만난다는 걸 그런 날개 여야만 그런 날개 여야만 평화의 대지 위에 날개를 접고 쉴 수 있다는 걸 새의 날개는 누가 새의 날개는 누가 새의 날개는 누가 대신 달아주지 않는다는 걸 꼭 기억해 주게 친구여
  Ward Thomas  ,Better Be Home Soon,"Somewhere deep inside Something's got a hold on you And it's pushing me aside See it stretch on forever  And I know I'm right For the first time in my life That's why I tell you You better be home soon  Stripping back the coats Of lies and deception Back to nothingness Like a week in the desert  And I know I'm right For the first time in my life That's why I tell you You better be home soon  So don't say no Don't say nothing's wrong 'Cause when you get back home Maybe I'll be gone, oh It would cause me pain If we were to end it But I could start again You can depend on it  And I know I'm right For the first time in my life That's why I tell you You better be home soon That's why I tell you You better be home soon That's why I tell you You better be home soon"
  Bahari  ,Wild Ones,We're laughing till we cry to ourselves we lie dance in the moonlight satisfied Wake up to the sun burning while we're young set fire to our lungs till what's left is none  We're the wild ones curious fools trapped in flume We're the wild ones raised by the wolves we howl to the moon  oooooooohh oooooooohh  War inside my mind drowning in the tides fighting for my life I'm satisfied Intoxicate my veins make me misbehave be my great escape till we fade away  We're the wild ones curious fools trapped in the flume We're the wild ones raised by the wolves we howl to the moon  oooooooohh oooooooohh  We're the wild ones curious fools trapped in the flume We're the wild ones raised by the wolves we howl to the moon   ooooooooooohh
  이신영  ,그때 그 마음으로,오래된 피아노 앞에 앉았던 철 없는 아이의 노래가 이제는 커 버린 손가락들로 화려하게 연주하네 그저 노래하는 게 좋았었던 철부지 아이의 그 때가 이제는 아는 게 많아졌는지 쓸 데 없는 고민만 하고 있네 언제쯤 유명해질까 이것이 내가 갖고 갈 미래일까 그 때 그 마음으로 노래하는가 그 때 그 마음으로 내가 간직할 소중한 꿈 잊었는가 다시 생각해 보게 되는 밤 아무 뜻 모르고 흥얼거렸던 어른들의 사랑 노래가 이제는 커 버린 내 마음에도 따스하게 놓여 있네 언제쯤 날 안아 줄까 이것이 내가 갖고 갈 사랑일까 그 때 그 마음으로 사랑하는가 그 때 그 마음으로 함께 꿈 꿔갈 소중한 사람 잊었는가 다시 생각해 보게 되는 밤 Oh Oh Oh yeah Oh 그 때 그 마음으로 노래하는가 그 때 그 마음으로 내가 간직할 소중한 꿈 잊었는가 다시 생각해 보게 되는 밤 그 때 그 마음으로 사랑하는가 그 때 그 마음으로 함께 꿈 꿔갈 소중한 사람 잊었는가 다시 생각해 보게 되는 밤 다시 생각해 보게 되는 밤 다시 생각해 보게 되는 밤
"  양희은 ,  윤종신  ",배낭여행,배낭 하나 짊어지고 길 떠나고만 싶어 바람 따라 구름 따라 거칠 것 하나 없이 같이 떠날 누군가 있으면 참 좋겠어 외로울 때 혼자 부를 노래가 마음에 한 가득 남아 있으면 좋아 제자리에 머물면서 왜 알 수 없는 걸까 멀리 멀리 떠나야만 왜 내가 잘 보일까 같이 떠날 누군가 있으면 참 좋겠어 외로울 때 내가 부를 이름도 마음에 한 사람 있어 준다면 좋아 배낭 하나 짊어지고 길 떠나고만 싶어 바람 따라 구름 따라 거칠 것 하나 없이 산다는 건 무엇일까 행복은 또 어디에 왜 모든 소중한 것들은 우리 눈에 안 보이는 걸까 제자리에 머물면서 왜 알 수 없는 걸까 멀리 멀리 떠나야만 왜 내가 잘 보일까
  Glen Hansard  ,Leave,I can't wait forever is all that you said Before you stood up And you won't disappoint me I can do that myself But I'm glad that you've come Now if you don't mind Leave leave And free yourself at the same time Leave leave I don't understand you've already gone And I hope you feel better Now that it's out What took you so long And the truth has a habit Of falling out of your mouth But now that it's come If you don't mind Leave leave And please yourself at the same time Leave leave Let go of my hand You said what you have to now Leave leave Let go of my hand You said what you came to now Leave leave Leave leave Let go of my hand You said what you have to now Leave leave
  한마음  ,갯바위,나는 나는 갯바위 당신은 나를 사랑하는 파도 어느 고운 바람 불던 날 잔잔히 다가와 부드러운 손길로 나를 감싸고 향기로운 입술도 내게 주었지 세찬 비바람에 내 몸이 패이고 이는 파도에 맺듯이 부서져도 나의 생은 당신의 조각품인 것을 나는 당신으로 인해 아름다운 것을 나는 나는 갯바위 당신은 나를 사랑하는 파도 우린 오늘도 마주 보며 이렇게 서 있네 세찬 비바람에 내 몸이 패이고 이는 파도에 맺듯이 부서져도 나의 생은 당신의 조각품인 것을 나는 당신으로 인해 아름다운 것을 나는 나는 갯바위 당신은 나를 사랑하는 파도 우린 오늘도 마주 보며 이렇게 서 있네 나는 나는 갯바위 당신은 나를 사랑하는 파도 우린 오늘도 마주 보며 이렇게 서 있네 이렇게 서 있네
  Sabrina  ,Bleeding Love (Album Version),Closed off from love I didn't need the pain Once or twice was enough And it was all in vain Time starts to pass Before you know it you're frozen But something happened For the very first time with you My heart melts into the ground Found something true And everyone's looking round Thinking I'm going crazy But I don't care what they say I'm in love with you They try to pull me away But they don't know the truth My heart's crippled by the vein That I keep on closing You cut me open and I Keep bleeding Keep keep bleeding love I keep bleeding I keep keep bleeding love Keep bleeding Keep keep bleeding love You cut me open Trying hard not to hear But they talk so loud Their piercing sounds fill my ears Try to fill me with doubt Yet I know that the goal Is to keep me from falling But nothing's greater than the rush that comes with your embrace And in this world of loneliness I see your face Yet everyone around me Thinks that I'm going crazy maybe maybe But I don't care what they say I'm in love with you They try to pull me away But they don't know the truth My heart's crippled by the vein That I keep on closing You cut me open and I Keep bleeding Keep keep bleeding love I keep bleeding I keep keep bleeding love Keep bleeding Keep keep bleeding love You cut me open And it's draining all of me Oh they find it hard to believe I'll be wearing these scars For everyone to see I don't care what they say I'm in love with you They try to pull me away But they don't know the truth My heart's crippled by the vein That I keep on closing You cut me open and I Keep bleeding Keep keep bleeding love I keep bleeding I keep keep bleeding love Keep bleeding Keep keep bleeding love You cut me open and I Keep bleeding Keep keep bleeding love I keep bleeding I keep keep bleeding love Keep bleeding Keep keep bleeding love You cut me open and I Keep bleeding Keep keep bleeding love
  이정희  ,그대생각,꽃이 피면 꽃이 피는 길목으로 꽃만큼 화사한 웃음으로 달려와 비내리면 바람이 부는대로 나부끼는 빗물이 되어 찾아와 머물렀다 헤어져 텅빈 고독속을 머물렀다 지나간 텅빈 마음을  바쁘면 바쁜대로 날아와 스쳐가는 바람으로 잠시 다가와 어디서도 만날 수 있는 얼굴로 만나면 인사할 수 있게 해 머물렀다 헤어져 텅빈 고독속을 머물렀다 지나간 텅빈 마음을
  Angelo De Augustine  ,I Hope That All Of Your Dreams Come True,In our home We come from  You talk to me I hope that all of your dreams come true You talk to me I hope that all of your dreams come true  Dreams have left me off balance I hope you stay the same Back on the floor Searching for clouds that came before  Ride ride on Greet new dawns  You talk to me I hope that all of your dreams come true You talk to me I hope that all of your dreams come true
