artist,title,lyric
  VERIVERY  ,Super Special,수많은 시선이 뒤엉켜 그 시그널을 찾아 넌 거침없이 흘러 지금이 기회란 걸 난 느껴 또 너를 노리는 저 눈빛들 날 성급하게 만들어 I Betcha 고장 나버린 나의 switch I Betcha 들켜버린 우리 위치 애매한 건 난 너무 지루해 no way The One love 눈을 감아버린 You&I For your love Baby We can make it thru the night 날 너만의 리듬 속에 make a way make a chance baby that's ok Baby 넌 내 Super Special 너를 첨 본 순간 Baby 넌 내 Super Special 티키툼 티키타 내 심장을 친 I wanna be official Oh Baby 난 이 밤 다 모두 듣게 말하고 싶어 Girl oh my Super Special Oh girl stop keepin us waitin 시간 끌지 말고 keep on throwin some kisses Oh girl 넌 내 Super Special 내 맘을 훔쳐 간 Something Special So high 사랑에 빠진 착각 Oh 나는 계속 go go go 네가 결론을 내줘 I Betcha 풀리지 않는 너란 game I Betcha 대답해줘 넌 like a maze 어둠 속에 불빛은 너 하나 your shine The One love 눈을 뗄 수 없는 nirvana For your love 내게도 기회를 줘 all the night 저 끝없는 감각 속에 make a way make a chance baby that's ok Baby 넌 내 Super Special 너를 첨 본 순간 Baby 넌 내 Super Special 티키툼 티키타 내 심장을 친 I wanna be official Oh Baby 난 이 밤 다 모두 듣게 말하고 싶어 Girl oh my Super Special Up up up 넌 나의 눈을 높여놔 넌 나의 눈을 높여놔 너 밖에 못 보게 Down down down 넌 또 날 끝없이 낮춰놔 널 벗어날 수도 없게 넌 내 맘속의 superstitious 흐르는 널 잡지 못해 you're my prayer 난 너를 잡고 놓지 못해 girl 다시 한번 돌아봐줘 one time Don't take me off you mind 될게 너만의 잭슨 Can't take you off my mind 어디든 찾을 수 있어 Just 언제든 OK To Paris to London 그곳이 어디든 돼줄게 너만의 파일럿 Baby 넌 내 Super Special 네게 꽂힌 순간 Baby 넌 내 Super Special Say no say yes 뭘 해도 멋진 I wanna be official Oh Baby 난 이 밤 널 내 맘대로 부르고 싶어 Girl oh my Super Special Oh Super Special Oh 날 간섭해줘 난 너만의 나야 Oh I know you're mine 난 너에게 듣고 싶어져 Boy my Super Super Super Special
  방탄소년단  ,Intro : Skool Luv Affair,첫 만남 첫 문자 첫 통화 첫 데이트 첫 키스와 둘만의 공간 속에서 늘 모든 게 너와 처음이고파 난 거식증 뭘 먹어도 항상 니가 고파 이걸 중독이란 단어로서만 표현할 순 없어 너란 여잔 묘사 불가 시적 허용을 넘어섰어 이게 너 때문이야 널 대문자처럼 내 인생 맨 앞에 두고파 좋은 집 좋은 차 그런 게 행복일 순 없겠지만 꼭 주고파 망설임 없이 고백하는 게 나의 style 널 위해서라면 이 한 몸 다 바칠 type 항상 널 향해 조명을 비출게 girl 이건 너와 날 위한 사랑의 무대인 걸 우리는 콩깍지 씌었지 알콩달콩 우리의 미래는 밝고 화사해 알록달록 너만 있으면 뭐든 다 가졌지 like a milli 너와 지금부터 사랑의 문이 열리지 go in BTS 우리가 사랑하는 법 10대던 20대던 같아 사랑하는 건 RM so now I'm telling you the story 난 이렇게까지 사랑해봤어 넌 어떠니 This is just an intro shouting bout my whole mind and body You know that her refusals and bad words could never stop me They could never retard me this is my ideology Who in the world can dampen my heart's blood Nobody Wassup 다시 물을게 Wassup 넌 어떠니 사랑해보지 않았다면 꼭 나처럼 해보는 게 어때 참 사람 감정이란 게 묘한 게 난 널 웃게 했는데 넌 널 울게 하는 놈에게 가더라고 I said Yeah that's love I said 그래 그게 사랑 누군 찌질 하다고 말하지만 난 정말 괜찮아 사랑할 땐 한 번도 상처받지 않은 것처럼 내 모든 걸 앗아간대도 더 줄 것처럼 Wassup 사랑할 때는 좀 화끈하게 노래할 때는 좀 따끔하게 좀 화끈하게 좀 따끔하게 우리 사랑할 때는 좀 화끈하게 노래할 때는 좀 따끔하게 좀 화끈하게 좀 따끔하게 이게 한 마디로 방탄 style 이게 한 마디로 방탄 style 이게 한 마디로 방탄 style 방탄 style 방탄 style Wassup
  비스트  ,Oasis,세상에 끝에 섰을 때 길이 보이 지가 않을 때 누군가 필요했었죠 어둠에 갇혀있을 때 빛이 보이 지가 않을 때 손길을 기다렸었죠 그대는 모르죠 세상에 단 하나 그대가 only one more than better world I believe dream for you and me 메마른 나의 하루에 단비로 내려 내 마음에 내려 용기를 줘 you make me fly and smile again 비온 뒤 무지개처럼 소리없이 나의 품에 안겨 행복을 줘 I wanna make a love  현실에 도망쳤었던 나의 모습을 보았을 때 혹시나 실망했나요 그대가 있기에 돌아올 용기를 내었죠 you're the one always in my heart I believe dream for you and me 메마른 나의 하루에 단비로 내려 내마음에 내려 용기를 줘 you make me fly and smile again 비온 뒤 무지개처럼 소리없이 나의 품에 안겨 행복을 줘 I wanna make a love oh lonely night 지겹고 숨막히는 어둠의 밤 그 속에서 매일 밤을 눈물로 혼자 울던 날 아직은 여리기만 한 가슴에 상처를 줬던 많은 사람들 대신 thanks a lot 내 맘이 메마를 때 I know it that is but that's okay you make a way 언제나 빛이 되는 you you you 삶의 이유 only you 넌 사막의 오아시스 제일 달콤한 초콜릿 I believe dream for you and me 메마른 나의 하루에 단비로 내려 내 마음에 내려 용기를 줘 you make me fly and smile again 비온 뒤 무지개처럼 소리없이 나의 품에 안겨 행복을 줘 I wanna make a love
  솔지  ,미워서 (Feat.수호),술 잔에 너를 채워 달래보아도 한 숨에 너를 담아 날려보려해도 잊을 수가 없는게 바로 너였단 걸 알아도 알아도 너무 싫어서 눈물만 흘려 미워서 미워서 날 두고간 니가 싫었어 미워서 미워서 니가 행복한게 싫었어 아파도 아파도 나 너를 잊을 수가 있다면 평생을 아파도 난 괜찮아 니가 미워서 사랑했단 말 대신 독한 담배를 물고 흐르는 눈물을 참으려 입술만 깨물어 이런 내가 나도 싫어 술잔에 살어 떠난 날 지워 이런 날 잊어 이제 좀 그만하라는 친구의 말에 한참을 웃다가 또 니 생각이 나서 거리를 걸었어 널 지우려는 맘에 이제는 이제는 니가 싫다고 외쳐보는 걸 미워서 미워서 날 두고간 니가 싫었어 미워서 미워서 니가 행복한게 싫었어 아파도 아파도 나 너를 잊을 수가 있다면 평생을 아파도 난 괜찮아 니가 미워서 너를 사랑했던것만큼 아니 더 니가 아파줬으면 해 내가 힘들었는지 나 얼마나 아팠었는지 너는 절대로 몰라 니 생각만 하는 너니까 미워서 미워서 날 두고간 니가 싫었어 미워서 미워서 니가 행복한게 싫었어 사랑해 사랑해 말하고 싶은 이 한 마디 돌아와 돌아와 외치고 싶은 이 한 마디 니가 밉다는 그 핑계로 널 외면했지만 어떻게 너무 널 사랑하는 내가 미워서
  위키미키 (Weki Meki)  ,너란 사람 (iTeen Girls Special),I’m missing you I want you 왜 이리 시리는 걸까 따뜻하게도 웃는 네 얼굴이 나로는 안돼 소심해지는 맘에 또다시 작아져 가 너만 끄적끄적 거리고 자꾸 찌릿찌릿 아파와 몰라 완전 커져 버렸어 완전 소중해져 곁에 있고 싶은 너란 사람 너무 좋은 사람 나의 앞에서 좋은 표정만 보여주는 너란 사람 너무 예쁜 사람 너의 곁에서 어울리는 사람이 나였으면 정말 좋겠어 You can trust me Hey cause you’re the only one I love 왜 이리 떨릴까 사자 앞에 있는 것 같아 하루 종일 네 얼굴만 그리네 눈을 감았다 떠도 너만 보이네 점점 더 커지는 것 같아 네가 너무 보고 싶어 이제는 얄미워 너 몰래 힐끔힐끔 살피다 답답해 이러다 울겠어 몰라 완전 쪼그매졌어 완전 간절해진 내게 눈치 없는 너란 사람 너무 나쁜 사람 나를 볼 땐 아일 보듯이 웃기만 해 너란 사람 참 야속한 사람 너의 눈 속에 빛나는 한 사람이 나였으면 정말 좋겠어 예쁘게 봐줘 귀엽게 봐줘 다가갈게 나 안돼 안돼 싫다 말하면 당황해서 주저앉을지도 몰라 너란 사람 너무 좋은 사람 나의 앞에서 좋은 표정만 보여주는 너란 사람 너무 예쁜 사람 너의 곁에서 어울리는 사람이 나였으면 정말 좋겠어 너만 끄적끄적 거리고 자꾸 찌릿찌릿 아파와 너만 보면 가슴이 떨려와 몰라 완전 소중해졌어 혼자 울먹거려 매일이 너고 매일이 너야
  미쓰에이  ,Mr. Johnny,"Who are you Mr. Johnny Hey Mister Johnny Johnny Hey Mister 짜릿짜릿 너 정도 남자는 많았대두 그냥 웃기만 하는 건 뭐야 건방진 말투 봐 What do I do 나도 모르게 한 번 더 쳐다봐 빠지지 마 저런 남자 여자를 맨날 울게 하는 남자 난 괜찮아 걱정 말아 재밌을 거야 U & I oh baby U & I oh U & I Hey Mister Johnny Johnny Hey Mister 짜릿짜릿 자꾸만 더 끌려 나도 내가 웃겨 Hey Mister Johnny Johnny Hey Mister 짜릿짜릿 준비 됐니 my boy 내가 먼저 시작할래 leh eh eh eh eh eh eh eh leh eh eh eh eh eh eh eh leh eh eh eh eh eh eh eh leh eh eh eh eh eh eh eh 관심도 없다고 하는데두 상관없다는 그 말은 뭐야 나 아님 싫다니 what can I do 그냥 한 번만 져주는 거야 ha 기대해봐 신나는 ride 재밌을 거야 U & I oh baby U & I oh U & I Hey Mister Johnny Johnny Hey Mister 짜릿짜릿 자꾸만 더 끌려 나도 내가 웃겨 Hey Mister Johnny Johnny Hey Mister 짜릿짜릿 준비 됐니 my boy 내가 먼저 시작할래 leh eh eh eh eh eh eh eh leh eh eh eh eh eh eh eh leh eh eh eh eh eh eh eh leh eh eh eh eh eh eh eh I'm a fool for your love again But want nothing to do with your company If you wanna get with me, you can't You can beg and plead, you can't Yeah, you can tell me you can never let go But just one thing I aint doing this for show So tick tock I don't wanna waste my time Cuz there ain't no you and I Hey Mister Johnny Johnny Hey Mister 짜릿짜릿 준비 됐니 my boy 내가 먼저 시작할래 leh eh eh eh eh eh eh eh leh eh eh eh eh eh eh eh leh eh eh eh eh eh eh eh leh eh eh eh eh eh eh eh"
  틴탑  ,HOT LIKE FIRE,Hot Like a Fire 뜨거워 Like a 보일러 get um up higher ha ha ha 난 말이야 다른 남자완 달라 여자한테 안달나는 법 없어 그런 거 멋없어 하지만 오늘 밤 나 이상해 상상했던 것 이상의 여자를 만났어 확실하게 baby girl it's party time 원하는 건 다 말해 내가 너에 앞길을 환하게 밝혀 주고 싶어 넌 장미꽃보다 더 향기로워 네 향기에 난 취해 alright 같이 Hot Like a Fire 땅이 다 흔들리게 와 아아아 와 아아아 미친놈처럼 더 크게 소리질러봐 yeah eh eh eh yeah eh eh eh Hot Like a Fire 뜨거워 Like a 보일러 get um up higher ha ha ha 심장이 더 빠르게 동공이 더 커져 흔들려 아무도 날 못 말려 박자에 맞게 이 CLAP 소리에 맞춰 소릴 더 크게 질러 러 Yeah 뜨거워 소방차 불러 그냥 불태워 너와 나의 온도 부끄부끄해 아이 나도 부끄해 우린 젊기에 홍콩 벨기에 데려다줄게 welcome to L.joe airline 여기 빛이 날 밝히네 turn up 같이 Hot Like a Fire 땅이 다 흔들리게 와 아아아 와 아아아 미친놈처럼 더 크게 소리질러봐 yeah eh eh eh yeah eh eh eh Hot Like a Fire 뜨거워 Like a 보일러 get um up higher ha ha ha Hot Like a Fire Hot Hot Like a Fire Hot Like a Fire Hot Hot Like a Fire Hot Like a Fire Hot Hot Like a Fire Hot Like a Fire Hot Like a Fire 동상처럼 웃지 말고 춤춰 이름 까먹을 때까지 부어라 마셔라 잔소리 닥쳐라 내일 걱정은 모레 오늘은 목 터지게 노래 불러라 더 크게 불러라 같이 Hot Like a Fire 땅이 다 흔들리게 와 아아아 와 아아아 미친놈처럼 더 크게 소리질러봐 yeah eh eh eh yeah eh eh eh
  CNBLUE (씨엔블루)  ,Let Me Know,내 생각하면 웃는지 안보면 보고 싶은지 내가 좋아진 건 왜였는지 일기엔 내가 있는지 자랑이 될 땐 있는지 혼자일 때 너를 알고 싶어 숨 쉬는 것조차 밤새 꿈조차 궁금해 Let me know Let me know 내가 어떻게 하면 너의 마음에 더 들 수 있는지 나는 목이 마르다 Let me know Let me know 너를 어떻게 하면 니 맘 속에 날 잠궈둘 수 있는지 나는 목이 마르다 내 말투 싫진 않은지 내 농담 재밌었는지 서운했던 순간 없었는지 손잡고 길을 걸을 때 나처럼 설레였는지 입맞춰도 될지 알고 싶어 숨쉬는 매 순간 쉴 틈 없이 널 생각해 Let me know Let me know 내가 어떻게 하면 너의 마음에 더 들 수 있는지 나는 목이 마르다 Let me know Let me know 너를 어떻게 하면 니 맘 속에 날 잠궈둘 수 있는지 나는 목이 마르다 Tell me now Tell me now 사랑한다 말해줘 너라서 다른 말 이 세상엔 없던 말인 것처럼 Let you know Let you know 이미 사랑하나 봐 안고 있어도 난 니가 모자라 나는 목이 마르다 Let me know Let me know 나 지금 알고 싶어 너의 마음에 가장 깊이 가는 길 니 마음에 닿는 길
  Jus2 (저스투)  ,SENSES,멈출 수 없어 난 널 통해서 색다른 눈을 떠 여태 못 느껴봤던 새로운 감정 네 맘 안에서 Feel so good feel so good 자유로이 날아 You got me I got you That's good 예민해진 감각들이 온종일 나를 깨워 끝이 없이 상상 그 이상으로 꿈을 꾸는 것 같아 Open up your senses Open up your senses Open up your senses Fly high fly high Open up your senses Fly high fly high Open up your senses 달라져 난 다른 감각 널 더 원하게 돼 너만의 색으로 날 채워가 줘 네 맘 안에서 Feel so good feel so good 자유로이 날아 You got me I got you That's good 예민해진 감각들이 온종일 나를 깨워 끝이 없이 상상 그 이상으로 꿈을 꾸는 것 같아 Open up your senses I'll never let you go You’ll always be in my heart I'll never let you go You’ll always be in my heart Open up your senses Open up your senses Fly high fly high Open up your senses Fly high fly high Open up your senses
  방탄소년단  ,We Are Bulletproof PT.2,What 이리 내놔 What 긴장해 다 What 끝판대장 What We are bulletproof We are bulletproof Bulletproof 이름은 Jung Kook 스케일은 전국 학교 대신 연습실에서 밤새 춤을 추고 노래 불렀네 너희가 놀 때 난 꿈을 집도하며 잠을 참아가며 매일 밤새 볼펜을 잡네 아침 해가 뜬 뒤에 나 눈을 감네 이중잣대와 수많은 반대 속에서 깨부숴버린 나의 한계 그에 반해 재수 좋게 회사에 컨택된 속칭 노래 못 해 랩퍼를 당한 너희에게 랩퍼라는 타이틀은 사치 Everywhere I go everything I do 나 보여줄게 칼을 갈아왔던 만큼 날 무시하던 많은 사람들 이젠 Oh oh oh oh oh oh hey shout it out Oh 나만치 해봤다면 돌을 던져 We go hard 우린 겁이 없어 Click click bang bang we juss sing it like Click click bang bang we juss sing it like Oh 나만치 해봤다면 돌을 던져 We go hard 우린 겁이 없어 Click click bang bang we juss sing it like Click click bang bang we juss sing it like What 이리 내놔 What 긴장해 다 What 끝판대장 What We are bulletproof We are bulletproof Bulletproof Look at my profile 아직 아무것도 없지 Still 연습생 and 랩퍼맨 yeah I do know that's nuthin 고민도 했지만 이제 필요 없어졌지 넌 아직도 아마추어 난 메이저 쭉 그렇게 썩길 랩몬스터 말처럼 괴물같이 무슨 비트든 간에 난 싹 집어삼켜 충실한 이름값 얘들아 이리와 미리 봐 한낱 아이돌의 반전 하하 힙부심뿐인 형들은 불가능하다 했지 but 똑똑히 봐 이걸 impossible에 마침표 찍어 I'm possible 자 이제 됐니 boy Everywhere I go everything I do 나 보여줄게 칼을 갈아왔던 만큼 날 무시하던 많은 사람들 이젠 Oh oh oh oh oh oh hey shout it out Oh 나만치 해봤다면 돌을 던져 We go hard 우린 겁이 없어 Click click bang bang We juss sing it like Click click bang bang We juss sing it like Oh 나만치 해봤다면 돌을 던져 We go hard 우린 겁이 없어 Click click bang bang We juss sing it like Click click bang bang We juss sing it like What 이리 내놔 What 긴장해 다 What 끝판대장 What We are bulletproof We are bulletproof Bulletproof Bulletproof Bulletproof Bulletproof Bulletproof Bulletproof Bulletproof
  WINNER  ,Smile Again,눈이 젖는다 물이 흐른다 두 뺨에 맺힌다 툭 떨어진다 검게 번진다 오늘도 넌 울고 있다 울지 말라고 수없이 달래도 넌 계속 소리 없이 흐느낀다 뭐가 그렇게 네 맘을 아프게 한 거니 되돌리고 싶어 Your smile is like heaven 머리 위 부담감 때문에 얼굴 그늘져 시들은 너의 웃음꽃 물을 줘 우는 것 보다는 따뜻한 미소를 보여 커튼으로 가리지 말고 이빨을 보여 어둠은 네 앞에 빛이 있기 때문에 smile 닫혀있던 문을 열고 smile again 이제 그 방안에서 빠져 나와 smile again 햇살처럼 눈부시게 eh eh eh eh eh 갇혀 있던 틀을 깨고 smile again 이제 내 손을 잡고 뛰쳐나와 smile again 예전처럼 따스하게 eh eh eh eh eh 조명이 내게서 점점 멀어질 때 뚜렷해진 성공과 실패 기죽지마 소원을 빌 땐 밤하늘의 별로 떨어질 때 다시 찾고 싶어 여유 섞인 미소 다시 올라가자 like 시소 아직 못다 핀 꽃 한 송이 거센 바람에도 지지 않아 your name win 웃어달라고 수없이 말해도 넌 그저 멍하니 하늘만 본다 뭐가 그렇게 네 웃음을 앗아 간 거니 되돌리고 싶어 your smile is like heaven 닫혀있던 문을 열고 smile again 이제 그 방안에서 빠져 나와 smile again 햇살처럼 눈부시게 eh eh eh eh eh 갇혀 있던 틀을 깨고 smile again 이제 내 손을 잡고 뛰쳐나와 smile again 예전처럼 따스하게 eh eh eh eh eh 이제는 너의 웃는 얼굴이 기억나지 않아 내 얼굴의 미소마저도 사라져 가는 것 같아 Smile again 눈이 잠깐 감겨도 돼 Smile again 입 꼬리가 위로 향하게 Smile again 웃음을 터뜨려 Smile again 내가 곁에 있어줄게 닫혀있던 문을 열고 smile again 이제 그 방안에서 빠져 나와 smile again 햇살처럼 눈부시게 eh eh eh eh eh 미친 듯이 웃을래 네가 따라 웃을 때까지 멈추지 않아 빛이 나 your smile 미친 듯이 뛰놀래 네가 함께 일어나서 소리치며 행복할 때까지 ye
